concept_id,concept_name,concept_code,vocabulary_id
45586625,"Aortic aneurysm of unspecified site, ruptured",I71.8,ICD10
45581813,"Aortic aneurysm of unspecified site, without mention of rupture",I71.9,ICD10
45538441,Other aneurysm and dissection,I72,ICD10
45605843,Aneurysm and dissection of carotid artery,I72.0,ICD10
45552844,Aneurysm and dissection of artery of upper extremity,I72.1,ICD10
45591512,Aneurysm and dissection of renal artery,I72.2,ICD10
45548077,Aneurysm and dissection of iliac artery,I72.3,ICD10
45567222,Aneurysm and dissection of artery of lower extremity,I72.4,ICD10
45755411,Aneurysm and dissection of other precerebral arteries,I72.5,ICD10
45755412,Aneurysm and dissection of vertebral artery,I72.6,ICD10
45538442,Aneurysm and dissection of other specified arteries,I72.8,ICD10
45552845,Aneurysm and dissection of unspecified site,I72.9,ICD10
35207852,Aneurysm of carotid artery,I72.0,ICD10CM
35207853,Aneurysm of artery of upper extremity,I72.1,ICD10CM
1569323,Other aneurysm,I72,ICD10CM
35207854,Aneurysm of renal artery,I72.2,ICD10CM
35207855,Aneurysm of iliac artery,I72.3,ICD10CM
35207856,Aneurysm of artery of lower extremity,I72.4,ICD10CM
37200562,Aneurysm of other precerebral arteries,I72.5,ICD10CM
37200563,Aneurysm of vertebral artery,I72.6,ICD10CM
35207857,Aneurysm of other specified arteries,I72.8,ICD10CM
35207858,Aneurysm of unspecified site,I72.9,ICD10CM
37084839,Other aneurysm and dissection,I72,ICD10GM
37084840,Aneurysm and dissection of carotid artery,I72.0,ICD10GM
37084841,Aneurysm and dissection of artery of upper extremity,I72.1,ICD10GM
37084842,Aneurysm and dissection of renal artery,I72.2,ICD10GM
37084843,Aneurysm and dissection of iliac artery,I72.3,ICD10GM
37084844,Aneurysm and dissection of artery of lower extremity,I72.4,ICD10GM
37084845,Aneurysm and dissection of other precerebral arteries,I72.5,ICD10GM
37084846,Aneurysm and dissection of vertebral artery,I72.6,ICD10GM
37084847,Aneurysm and dissection of other specified arteries,I72.8,ICD10GM
37084848,Aneurysm and dissection of unspecified site,I72.9,ICD10GM
1414654,Other aneurysm and dissection,I72,ICD10CN
1414655,Aneurysm and dissection of carotid artery,I72.0,ICD10CN
1414656,Aneurysm and dissection of carotid artery,I72.000,ICD10CN
1414657,Carotid artery pseudoaneurysm (machine translation),I72.001,ICD10CN
1414658,Internal carotid artery aneurysm (machine translation),I72.002,ICD10CN
1414659,Carotid arteries (machine translation),I72.003,ICD10CN
1414660,Aneurysm and dissection of artery of upper extremity,I72.1,ICD10CN
1414661,Aneurysm and dissection of artery of upper extremity,I72.100,ICD10CN
1414662,Upper extremity pseudoaneurysm (machine translation),I72.101,ICD10CN
1414663,Upper extremity pseudoaneurysm rupture (machine translation),I72.103,ICD10CN
1414664,Aneurysm and dissection of renal artery,I72.2,ICD10CN
1414665,Aneurysm and dissection of renal artery,I72.200,ICD10CN
1414666,Renal pseudoaneurysm (machine translation),I72.201,ICD10CN
1414667,Aneurysm and dissection of iliac artery,I72.3,ICD10CN
1414668,Aneurysm and dissection of iliac artery,I72.300,ICD10CN
1414669,Iliac aneurysms (machine translation),I72.301,ICD10CN
1414670,Iliac artery pseudoaneurysm rupture (machine translation),I72.302,ICD10CN
1414671,Iliac artery pseudoaneurysm (machine translation),I72.303,ICD10CN
1414672,Iliac artery aneurysm (machine translation),I72.304,ICD10CN
1414673,Iliac arteries (machine translation),I72.305,ICD10CN
1414674,Aneurysm and dissection of artery of lower extremity,I72.4,ICD10CN
1414675,Aneurysm and dissection of artery of lower extremity,I72.400,ICD10CN
1414676,Lower extremity pseudoaneurysm (machine translation),I72.401,ICD10CN
1414677,Lower extremity pseudoaneurysm rupture (machine translation),I72.402,ICD10CN
1414678,Femoral artery pseudoaneurysm ruptured aneurysm (machine translation),I72.403,ICD10CN
1414679,Femoral artery pseudoaneurysm (machine translation),I72.404,ICD10CN
1414680,Popliteal aneurysms (machine translation),I72.405,ICD10CN
1414681,Aneurysm and dissection of other specified arteries,I72.8,ICD10CN
1414682,Aneurysm and dissection of other specified arteries,I72.800,ICD10CN
1414683,Superior mesenteric artery dissection (machine translation),I72.801,ICD10CN
1414684,Superior mesenteric artery aneurysm (machine translation),I72.802,ICD10CN
1414685,Orbital aneurysm (machine translation),I72.803,ICD10CN
1414686,Subclavian artery aneurysm (machine translation),I72.804,ICD10CN
1414687,Subclavian artery pseudoaneurysm (machine translation),I72.805,ICD10CN
1414688,Innominate artery aneurysm (machine translation),I72.806,ICD10CN
1414689,Gastroduodenal artery pseudoaneurysm (machine translation),I72.807,ICD10CN
1414690,Pancreatic artery pseudoaneurysm (machine translation),I72.808,ICD10CN
1414691,Hepatic artery aneurysm (machine translation),I72.809,ICD10CN
1414692,Splenic artery aneurysms (machine translation),I72.811,ICD10CN
1414693,Splenic artery pseudoaneurysm (machine translation),I72.812,ICD10CN
1414694,Abdominal aneurysm (machine translation),I72.813,ICD10CN
1414695,Celiac artery pseudoaneurysm (machine translation),I72.814,ICD10CN
1414696,Abdominal aneurysm rupture (machine translation),I72.815,ICD10CN
1414697,Celiac artery dissection (machine translation),I72.816,ICD10CN
1414698,Vertebral artery aneurysm (machine translation),I72.817,ICD10CN
1414699,Aneurysm and dissection of unspecified site,I72.9,ICD10CN
1414700,Aneurysm and dissection of unspecified site,I72.900,ICD10CN
1414701,Pseudoaneurysm (machine translation),I72.901,ICD10CN
45533497,Other peripheral vascular diseases,I73,ICD10
45533498,Raynaud syndrome,I73.0,ICD10
45543216,Thromboangiitis obliterans [Buerger],I73.1,ICD10
45591513,Other specified peripheral vascular diseases,I73.8,ICD10
45552846,"Peripheral vascular disease, unspecified",I73.9,ICD10
37084849,Other peripheral vascular diseases,I73,ICD10GM
37084850,Raynaud syndrome,I73.0,ICD10GM
37084851,Thromboangiitis obliterans [Buerger],I73.1,ICD10GM
37084852,Other specified peripheral vascular diseases,I73.8,ICD10GM
37084853,"Peripheral vascular disease, unspecified",I73.9,ICD10GM
1414702,Other peripheral vascular diseases,I73,ICD10CN
1414703,Raynaud syndrome,I73.0,ICD10CN
1403139,Raynaud syndrome,I73.000,ICD10CN
1414704,Raynaud's phenomenon (machine translation),I73.001,ICD10CN
1414705,Thromboangiitis obliterans [Buerger],I73.1,ICD10CN
1414706,Thromboangiitis obliterans [Buerger],I73.100,ICD10CN
1414707,Other specified peripheral vascular diseases,I73.8,ICD10CN
1414708,Other specified peripheral vascular diseases,I73.800,ICD10CN
1414709,Upper limb ischemia (machine translation),I73.802,ICD10CN
1414710,Lower limb ischemia (machine translation),I73.803,ICD10CN
1414711,Erythromelalgia (machine translation),I73.804,ICD10CN
1414712,Acral cyanosis erythroderma (machine translation),I73.805,ICD10CN
1414713,"Peripheral vascular disease, unspecified",I73.9,ICD10CN
1414714,"Peripheral vascular disease, unspecified",I73.900,ICD10CN
1414715,Intermittent claudication (machine translation),I73.901,ICD10CN
1414716,Vasospasm (machine translation),I73.902,ICD10CN
1414717,Artery spasm (machine translation),I73.903,ICD10CN
1569324,Other peripheral vascular diseases,I73,ICD10CM
1569325,Raynaud's syndrome,I73.0,ICD10CM
45581814,Raynaud's syndrome without gangrene,I73.00,ICD10CM
45538443,Raynaud's syndrome with gangrene,I73.01,ICD10CM
35207859,Thromboangiitis obliterans [Buerger's disease],I73.1,ICD10CM
1569326,Other specified peripheral vascular diseases,I73.8,ICD10CM
45538444,Erythromelalgia,I73.81,ICD10CM
45567223,Other specified peripheral vascular diseases,I73.89,ICD10CM
35207860,"Peripheral vascular disease, unspecified",I73.9,ICD10CM
45591514,Arterial embolism and thrombosis,I74,ICD10
45576916,Embolism and thrombosis of abdominal aorta,I74.0,ICD10
45572131,Embolism and thrombosis of other and unspecified parts of aorta,I74.1,ICD10
45533499,Embolism and thrombosis of arteries of upper extremities,I74.2,ICD10
45533500,Embolism and thrombosis of arteries of lower extremities,I74.3,ICD10
45581815,"Embolism and thrombosis of arteries of extremities, unspecified",I74.4,ICD10
45586626,Embolism and thrombosis of iliac artery,I74.5,ICD10
45572132,Embolism and thrombosis of other arteries,I74.8,ICD10
45557591,Embolism and thrombosis of unspecified artery,I74.9,ICD10
1569327,Arterial embolism and thrombosis,I74,ICD10CM
35207861,Embolism and thrombosis of abdominal aorta,I74.0,ICD10CM
45576917,Saddle embolus of abdominal aorta,I74.01,ICD10CM
45596248,Other arterial embolism and thrombosis of abdominal aorta,I74.09,ICD10CM
1569328,Embolism and thrombosis of other and unspecified parts of aorta,I74.1,ICD10CM
45538445,Embolism and thrombosis of unspecified parts of aorta,I74.10,ICD10CM
45538446,Embolism and thrombosis of thoracic aorta,I74.11,ICD10CM
45557590,Embolism and thrombosis of other parts of aorta,I74.19,ICD10CM
35207862,Embolism and thrombosis of arteries of the upper extremities,I74.2,ICD10CM
35207863,Embolism and thrombosis of arteries of the lower extremities,I74.3,ICD10CM
35207864,"Embolism and thrombosis of arteries of extremities, unspecified",I74.4,ICD10CM
35207865,Embolism and thrombosis of iliac artery,I74.5,ICD10CM
35207866,Embolism and thrombosis of other arteries,I74.8,ICD10CM
35207867,Embolism and thrombosis of unspecified artery,I74.9,ICD10CM
37084854,Arterial embolism and thrombosis,I74,ICD10GM
37084855,Embolism and thrombosis of abdominal aorta,I74.0,ICD10GM
37084856,Embolism and thrombosis of other and unspecified parts of aorta,I74.1,ICD10GM
37084857,Embolism and thrombosis of arteries of upper extremities,I74.2,ICD10GM
37084862,Embolism and thrombosis of arteries of lower extremities,I74.3,ICD10GM
37084863,"Embolism and thrombosis of arteries of extremities, unspecified",I74.4,ICD10GM
37084864,Embolism and thrombosis of iliac artery,I74.5,ICD10GM
37084865,Embolism and thrombosis of other arteries,I74.8,ICD10GM
37084866,Embolism and thrombosis of unspecified artery,I74.9,ICD10GM
1414718,Arterial embolism and thrombosis,I74,ICD10CN
1414719,Embolism and thrombosis of abdominal aorta,I74.0,ICD10CN
1414720,Embolism and thrombosis of abdominal aorta,I74.000,ICD10CN
1414721,Abdominal aortic embolism (machine translation),I74.001,ICD10CN
1414722,Abdominal aortic thrombosis (machine translation),I74.002,ICD10CN
1414723,Aortic bifurcation syndrome (machine translation),I74.003,ICD10CN
1414724,Ping renal abdominal aortic occlusion (machine translation),I74.004,ICD10CN
1414725,Infrarenal aortic occlusion (machine translation),I74.005,ICD10CN
1414726,Abdominal aortic occlusion (machine translation),I74.006,ICD10CN
1414727,Embolism and thrombosis of other and unspecified parts of aorta,I74.1,ICD10CN
1414728,Embolism and thrombosis of other and unspecified parts of aorta,I74.100,ICD10CN
1414729,Aortic embolism (machine translation),I74.101,ICD10CN
1414730,Aortic Thrombosis (machine translation),I74.102,ICD10CN
1414731,Aortic occlusion (thrombosis) (machine translation),I74.103,ICD10CN
1414732,Embolism and thrombosis of arteries of upper extremities,I74.2,ICD10CN
1414733,Embolism and thrombosis of arteries of upper extremities,I74.200,ICD10CN
1414734,Upper extremity arterial embolization (machine translation),I74.201,ICD10CN
1414735,Upper extremity arterial thrombosis (machine translation),I74.202,ICD10CN
1414736,Embolism and thrombosis of arteries of lower extremities,I74.3,ICD10CN
1414737,Embolism and thrombosis of arteries of lower extremities,I74.300,ICD10CN
1414738,Lower extremity arterial embolism (machine translation),I74.301,ICD10CN
1414739,Lower extremity arterial thrombosis (machine translation),I74.302,ICD10CN
1414740,Traumatic Femoral Artery Thrombosis (machine translation),I74.303,ICD10CN
1414741,Femoral artery embolization (machine translation),I74.304,ICD10CN
1414742,Femoral artery occlusion (machine translation),I74.305,ICD10CN
1414743,Femoral artery stent occlusion (machine translation),I74.306,ICD10CN
1414744,Femoral artery thrombosis (machine translation),I74.307,ICD10CN
1414745,Popliteal artery occlusion (machine translation),I74.308,ICD10CN
1414746,Popliteal artery stent occlusion (machine translation),I74.309,ICD10CN
1414747,Blue toe syndrome (machine translation),I74.310,ICD10CN
1414748,"Embolism and thrombosis of arteries of extremities, unspecified",I74.4,ICD10CN
1414749,"Embolism and thrombosis of arteries of extremities, unspecified",I74.400,ICD10CN
1414750,Peripheral arterial embolism (machine translation),I74.401,ICD10CN
1414751,Peripheral arterial thrombosis (machine translation),I74.402,ICD10CN
1414752,Embolism and thrombosis of iliac artery,I74.5,ICD10CN
1414753,Embolism and thrombosis of iliac artery,I74.500,ICD10CN
1414754,Iliac artery embolization (machine translation),I74.501,ICD10CN
1414755,Common iliac artery thrombosis (machine translation),I74.502,ICD10CN
1414756,Internal iliac artery occlusion (machine translation),I74.503,ICD10CN
1414757,External iliac artery occlusion (machine translation),I74.504,ICD10CN
1414758,Iliac artery stent occlusion (machine translation),I74.505,ICD10CN
1414759,Embolism and thrombosis of other arteries,I74.8,ICD10CN
1414760,Embolism and thrombosis of other arteries,I74.800,ICD10CN
1414761,Subclavian artery occlusion (machine translation),I74.801,ICD10CN
1414762,Subclavian artery thrombosis (machine translation),I74.802,ICD10CN
1414763,Hepatic artery embolization (machine translation),I74.803,ICD10CN
1414764,Hepatic artery thrombosis (machine translation),I74.804,ICD10CN
1414765,Splenic artery embolization (machine translation),I74.805,ICD10CN
1414766,Celiac artery embolization (machine translation),I74.806,ICD10CN
1414767,Celiac artery thrombosis (machine translation),I74.807,ICD10CN
1414768,Embolism and thrombosis of unspecified artery,I74.9,ICD10CN
1414769,Embolism and thrombosis of unspecified artery,I74.900,ICD10CN
1414770,Multiple arterial embolization (machine translation),I74.901,ICD10CN
1414771,Artery embolization (machine translation),I74.902,ICD10CN
1569329,Atheroembolism,I75,ICD10CM
1569330,Atheroembolism of extremities,I75.0,ICD10CM
1569331,Atheroembolism of upper extremity,I75.01,ICD10CM
45601083,Atheroembolism of right upper extremity,I75.011,ICD10CM
45533501,Atheroembolism of left upper extremity,I75.012,ICD10CM
45567224,Atheroembolism of bilateral upper extremities,I75.013,ICD10CM
45576918,Atheroembolism of unspecified upper extremity,I75.019,ICD10CM
1569332,Atheroembolism of lower extremity,I75.02,ICD10CM
45543217,Atheroembolism of right lower extremity,I75.021,ICD10CM
45586627,Atheroembolism of left lower extremity,I75.022,ICD10CM
45567225,Atheroembolism of bilateral lower extremities,I75.023,ICD10CM
45567226,Atheroembolism of unspecified lower extremity,I75.029,ICD10CM
1569333,Atheroembolism of other sites,I75.8,ICD10CM
45552847,Atheroembolism of kidney,I75.81,ICD10CM
45591515,Atheroembolism of other site,I75.89,ICD10CM
45567227,Septic arterial embolism,I76,ICD10CM
45562401,Other disorders of arteries and arterioles,I77,ICD10
45548078,"Arteriovenous fistula, acquired",I77.0,ICD10
45533502,Stricture of artery,I77.1,ICD10
45596249,Rupture of artery,I77.2,ICD10
45538447,Arterial fibromuscular dysplasia,I77.3,ICD10
45586628,Coeliac artery compression syndrome,I77.4,ICD10
45572133,Necrosis of artery,I77.5,ICD10
45552848,"Arteritis, unspecified",I77.6,ICD10
45552849,Other specified disorders of arteries and arterioles,I77.8,ICD10
45591516,"Disorder of arteries and arterioles, unspecified",I77.9,ICD10
37084867,Other disorders of arteries and arterioles,I77,ICD10GM
37084868,"Arteriovenous fistula, acquired",I77.0,ICD10GM
37084869,Stricture of artery,I77.1,ICD10GM
37084870,Rupture of artery,I77.2,ICD10GM
37084871,Arterial fibromuscular dysplasia,I77.3,ICD10GM
37084872,Coeliac artery compression syndrome,I77.4,ICD10GM
37084873,Necrosis of artery,I77.5,ICD10GM
37084874,"Arteritis, unspecified",I77.6,ICD10GM
37084875,Other specified disorders of arteries and arterioles,I77.8,ICD10GM
21013344,Penetrating aortic ulcer [PAU] (machine translation),I77.80,ICD10GM
21013378,Other specified diseases of the arteries and arterioles (machine translation),I77.88,ICD10GM
37084876,"Disorder of arteries and arterioles, unspecified",I77.9,ICD10GM
1569334,Other disorders of arteries and arterioles,I77,ICD10CM
35207868,"Arteriovenous fistula, acquired",I77.0,ICD10CM
35207869,Stricture of artery,I77.1,ICD10CM
35207870,Rupture of artery,I77.2,ICD10CM
35207871,Arterial fibromuscular dysplasia,I77.3,ICD10CM
35207872,Celiac artery compression syndrome,I77.4,ICD10CM
35207873,Necrosis of artery,I77.5,ICD10CM
35207874,"Arteritis, unspecified",I77.6,ICD10CM
1569335,Other arterial dissection,I77.7,ICD10CM
37200564,Dissection of unspecified artery,I77.70,ICD10CM
45567228,Dissection of carotid artery,I77.71,ICD10CM
45557592,Dissection of iliac artery,I77.72,ICD10CM
45543218,Dissection of renal artery,I77.73,ICD10CM
45586629,Dissection of vertebral artery,I77.74,ICD10CM
37200565,Dissection of other precerebral arteries,I77.75,ICD10CM
37200566,Dissection of artery of upper extremity,I77.76,ICD10CM
37200567,Dissection of artery of lower extremity,I77.77,ICD10CM
45601084,Dissection of other specified artery,I77.79,ICD10CM
35207875,Other specified disorders of arteries and arterioles,I77.8,ICD10CM
1569336,Aortic ectasia,I77.81,ICD10CM
45605844,Thoracic aortic ectasia,I77.810,ICD10CM
45538448,Abdominal aortic ectasia,I77.811,ICD10CM
45533503,Thoracoabdominal aortic ectasia,I77.812,ICD10CM
45586630,"Aortic ectasia, unspecified site",I77.819,ICD10CM
37402531,Antineutrophilic cytoplasmic antibody [ANCA] vasculitis,I77.82,ICD10CM
45572134,Other specified disorders of arteries and arterioles,I77.89,ICD10CM
35207876,"Disorder of arteries and arterioles, unspecified",I77.9,ICD10CM
1414772,Other disorders of arteries and arterioles,I77,ICD10CN
1414773,"Arteriovenous fistula, acquired",I77.0,ICD10CN
1414774,"Arteriovenous fistula, acquired",I77.000,ICD10CN
1414775,Head and face arteriovenous fistula (machine translation),I77.001,ICD10CN
1414776,Dural arteriovenous fistula (machine translation),I77.002,ICD10CN
1414777,Ear arteriovenous fistula (machine translation),I77.003,ICD10CN
1414778,Orbital arteriovenous fistula (machine translation),I77.004,ICD10CN
1414779,Arteriovenous fistula subclavian (machine translation),I77.005,ICD10CN
1414780,Bronchial arteriovenous fistula (machine translation),I77.006,ICD10CN
1414781,Lower abdominal aorta vena cava fistula (machine translation),I77.007,ICD10CN
1414782,Splenic arteriovenous fistula (machine translation),I77.008,ICD10CN
1414783,Uterine arteriovenous fistula (machine translation),I77.009,ICD10CN
1414784,Renal arteriovenous fistula (machine translation),I77.010,ICD10CN
1414785,Pelvic arteriovenous fistula (machine translation),I77.011,ICD10CN
1414786,Femoral arteriovenous fistula (machine translation),I77.012,ICD10CN
1414787,Lower extremity arteriovenous fistula (machine translation),I77.013,ICD10CN
1414788,Multiple arteriovenous fistula (machine translation),I77.014,ICD10CN
1414789,Stricture of artery,I77.1,ICD10CN
1414790,Stricture of artery,I77.100,ICD10CN
1414791,Carotid artery tortuosity (machine translation),I77.101,ICD10CN
1414792,Subclavian artery stenosis (machine translation),I77.102,ICD10CN
1414793,Innominate artery tortuosity (machine translation),I77.103,ICD10CN
1414794,Innominate artery stenosis (machine translation),I77.104,ICD10CN
1414795,Brachial artery stenosis (machine translation),I77.105,ICD10CN
1414796,Brachial artery tortuosity (machine translation),I77.106,ICD10CN
1414797,Axillary artery stenosis (machine translation),I77.107,ICD10CN
1414798,Upper extremity artery stenosis (machine translation),I77.108,ICD10CN
1414799,Tortuous aorta (machine translation),I77.109,ICD10CN
1414800,Acquired aortic stenosis (machine translation),I77.110,ICD10CN
1414801,Aortic stenosis (machine translation),I77.111,ICD10CN
1414802,Abdominal aortic stenosis (machine translation),I77.112,ICD10CN
1414803,Aortic arch stenosis (machine translation),I77.113,ICD10CN
1414804,Celiac artery stenosis (machine translation),I77.114,ICD10CN
1414805,Femoral artery stenosis (machine translation),I77.115,ICD10CN
1414806,The femoral artery in-stent restenosis (machine translation),I77.116,ICD10CN
1414807,Popliteal artery stenosis (machine translation),I77.117,ICD10CN
1414808,Popliteal artery crush syndrome (machine translation),I77.118,ICD10CN
1414809,Popliteal artery stent restenosis (machine translation),I77.119,ICD10CN
1414810,Anterior tibial artery stenosis (machine translation),I77.120,ICD10CN
1414811,Posterior tibial artery stenosis (machine translation),I77.121,ICD10CN
1414812,Tibial artery stent restenosis (machine translation),I77.122,ICD10CN
1414813,Peroneal artery stenosis (machine translation),I77.123,ICD10CN
1414814,Peroneal artery stent restenosis (machine translation),I77.124,ICD10CN
1414815,Iliac artery stenosis (machine translation),I77.125,ICD10CN
1414816,External iliac artery stenosis (machine translation),I77.126,ICD10CN
1414817,Internal iliac artery stenosis (machine translation),I77.127,ICD10CN
1414818,Internal iliac artery stent restenosis (machine translation),I77.128,ICD10CN
1414819,Lower extremity arterial stenosis (machine translation),I77.129,ICD10CN
1414820,Popliteal vascular entrapment syndrome (machine translation),I77.130,ICD10CN
1414821,Liver transplant artery stenosis (machine translation),I77.131,ICD10CN
1414822,Rupture of artery,I77.2,ICD10CN
1414823,Rupture of artery,I77.200,ICD10CN
1414824,Artery fistula (machine translation),I77.201,ICD10CN
1414825,Bronchial artery - pulmonary artery fistula (machine translation),I77.202,ICD10CN
1414826,Pulmonary artery (machine translation),I77.203,ICD10CN
1414827,Abdominal aorta - jejunal fistula (machine translation),I77.204,ICD10CN
1414828,Arterial fibromuscular dysplasia,I77.3,ICD10CN
1414829,Arterial fibromuscular dysplasia,I77.300,ICD10CN
1414830,Renal artery fibromuscular dysplasia (machine translation),I77.301,ICD10CN
1414831,Cerebrovascular adverse fibrous muscle development (machine translation),I77.302,ICD10CN
1414832,Coeliac artery compression syndrome,I77.4,ICD10CN
1414833,Coeliac artery compression syndrome,I77.400,ICD10CN
1414834,Necrosis of artery,I77.5,ICD10CN
1414835,Necrosis of artery,I77.500,ICD10CN
1414836,"Arteritis, unspecified",I77.6,ICD10CN
1414837,"Arteritis, unspecified",I77.600,ICD10CN
1414838,Aortitis (machine translation),I77.601,ICD10CN
1414839,Uveitis artery (machine translation),I77.602,ICD10CN
1414840,Vasculitis (machine translation),I77.603,ICD10CN
1414841,Upper limb arteritis (machine translation),I77.604,ICD10CN
1414842,Lower limb arteritis (machine translation),I77.605,ICD10CN
1414843,Systemic vasculitis (machine translation),I77.606,ICD10CN
1414844,Other specified disorders of arteries and arterioles,I77.8,ICD10CN
1414845,Other specified disorders of arteries and arterioles,I77.800,ICD10CN
1414846,Arterial ulcers (machine translation),I77.801,ICD10CN
1414847,Abdominal aortic ulcer (machine translation),I77.802,ICD10CN
1414848,Aortic ulcer (machine translation),I77.803,ICD10CN
1414849,Defarge disease (machine translation),I77.804,ICD10CN
1414850,Acquired deformity of the abdominal aorta (machine translation),I77.805,ICD10CN
1414851,Aortic abscess (machine translation),I77.806,ICD10CN
1414852,"Disorder of arteries and arterioles, unspecified",I77.9,ICD10CN
1414853,"Disorder of arteries and arterioles, unspecified",I77.900,ICD10CN
1569337,Diseases of capillaries,I78,ICD10CM
35207877,Hereditary hemorrhagic telangiectasia,I78.0,ICD10CM
35207878,"Nevus, non-neoplastic",I78.1,ICD10CM
35207879,Other diseases of capillaries,I78.8,ICD10CM
35207880,"Disease of capillaries, unspecified",I78.9,ICD10CM
37084877,Diseases of capillaries,I78,ICD10GM
37084878,Hereditary haemorrhagic telangiectasia,I78.0,ICD10GM
37084879,"Naevus, non-neoplastic",I78.1,ICD10GM
37084880,Other diseases of capillaries,I78.8,ICD10GM
37084881,"Disease of capillaries, unspecified",I78.9,ICD10GM
1414854,Diseases of capillaries,I78,ICD10CN
1414855,Hereditary haemorrhagic telangiectasia,I78.0,ICD10CN
1414856,Hereditary haemorrhagic telangiectasia,I78.000,ICD10CN
1414857,"Naevus, non-neoplastic",I78.1,ICD10CN
1414858,"Naevus, non-neoplastic",I78.100,ICD10CN
1414859,Elderly mole (machine translation),I78.101,ICD10CN
1414860,Spider (machine translation),I78.102,ICD10CN
1414861,Other diseases of capillaries,I78.8,ICD10CN
1414862,Other diseases of capillaries,I78.800,ICD10CN
1414863,Capillary leak syndrome (machine translation),I78.801,ICD10CN
1414864,Gastrointestinal telangiectasia (machine translation),I78.802,ICD10CN
1414865,Telangiectasia (machine translation),I78.803,ICD10CN
1414866,"Disease of capillaries, unspecified",I78.9,ICD10CN
1414867,"Disease of capillaries, unspecified",I78.900,ICD10CN
45543219,Diseases of capillaries,I78,ICD10
45552850,Hereditary haemorrhagic telangiectasia,I78.0,ICD10
45533504,"Naevus, non-neoplastic",I78.1,ICD10
45605845,Other diseases of capillaries,I78.8,ICD10
45591517,"Disease of capillaries, unspecified",I78.9,ICD10
45755413,"Disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79,ICD10
45533505,Aneurysm of aorta in diseases classified elsewhere,I79.0,ICD10
45586631,Aortitis in diseases classified elsewhere,I79.1,ICD10
45581816,Peripheral angiopathy in diseases classified elsewhere,I79.2,ICD10
45562402,"Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79.8,ICD10
37084882,"Disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79,ICD10GM
37084883,Aneurysm of aorta in diseases classified elsewhere,I79.0,ICD10GM
37084884,Aortitis in diseases classified elsewhere,I79.1,ICD10GM
37084885,Peripheral angiopathy in diseases classified elsewhere,I79.2,ICD10GM
37084886,"Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79.8,ICD10GM
1569338,"Disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79,ICD10CM
35207881,Aneurysm of aorta in diseases classified elsewhere,I79.0,ICD10CM
35207882,Aortitis in diseases classified elsewhere,I79.1,ICD10CM
35207883,"Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79.8,ICD10CM
1414868,"Disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79,ICD10CN
1414869,Aneurysm of aorta in diseases classified elsewhere,I79.0,ICD10CN
1414870,Aortitis in diseases classified elsewhere,I79.1,ICD10CN
1414871,Peripheral angiopathy in diseases classified elsewhere,I79.2,ICD10CN
1414872,"Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere",I79.8,ICD10CN
1569339,Phlebitis and thrombophlebitis,I80,ICD10CM
1569340,Phlebitis and thrombophlebitis of superficial vessels of lower extremities,I80.0,ICD10CM
45586632,Phlebitis and thrombophlebitis of superficial vessels of unspecified lower extremity,I80.00,ICD10CM
45591518,Phlebitis and thrombophlebitis of superficial vessels of right lower extremity,I80.01,ICD10CM
45533506,Phlebitis and thrombophlebitis of superficial vessels of left lower extremity,I80.02,ICD10CM
45601085,"Phlebitis and thrombophlebitis of superficial vessels of lower extremities, bilateral",I80.03,ICD10CM
1569341,Phlebitis and thrombophlebitis of femoral vein,I80.1,ICD10CM
45557593,Phlebitis and thrombophlebitis of unspecified femoral vein,I80.10,ICD10CM
45538449,Phlebitis and thrombophlebitis of right femoral vein,I80.11,ICD10CM
45591519,Phlebitis and thrombophlebitis of left femoral vein,I80.12,ICD10CM
45601086,"Phlebitis and thrombophlebitis of femoral vein, bilateral",I80.13,ICD10CM
1569342,Phlebitis and thrombophlebitis of other and unspecified deep vessels of lower extremities,I80.2,ICD10CM
1569343,Phlebitis and thrombophlebitis of unspecified deep vessels of lower extremities,I80.20,ICD10CM
45572135,Phlebitis and thrombophlebitis of unspecified deep vessels of right lower extremity,I80.201,ICD10CM
45548079,Phlebitis and thrombophlebitis of unspecified deep vessels of left lower extremity,I80.202,ICD10CM
45576920,"Phlebitis and thrombophlebitis of unspecified deep vessels of lower extremities, bilateral",I80.203,ICD10CM
45562403,Phlebitis and thrombophlebitis of unspecified deep vessels of unspecified lower extremity,I80.209,ICD10CM
1569344,Phlebitis and thrombophlebitis of iliac vein,I80.21,ICD10CM
45581817,Phlebitis and thrombophlebitis of right iliac vein,I80.211,ICD10CM
45543221,Phlebitis and thrombophlebitis of left iliac vein,I80.212,ICD10CM
45567231,"Phlebitis and thrombophlebitis of iliac vein, bilateral",I80.213,ICD10CM
45557594,Phlebitis and thrombophlebitis of unspecified iliac vein,I80.219,ICD10CM
1569345,Phlebitis and thrombophlebitis of popliteal vein,I80.22,ICD10CM
