"concept_id","concept_name","concept_code","vocabulary_id"
45581163,"Chronic pulmonary histoplasmosis capsulati","B39.1","ICD10"
35205523,"Cutaneous mycobacterial infection","A31.1","ICD10CM"
45552172,"Cutaneous mycobacterial infection","A31.1","ICD10"
45567261,"Pneumonia due to staphylococcus aureus","J15.21","ICD10CM"
35205564,"Cutaneous and mucocutaneous bartonellosis","A44.1","ICD10CM"
45532837,"Cutaneous and mucocutaneous bartonellosis","A44.1","ICD10"
35209313,"Nonspecific urethritis","N34.1","ICD10CM"
45553442,"Nonspecific urethritis","N34.1","ICD10"
45585950,"HIV disease resulting in candidiasis","B20.4","ICD10"
45600449,"HIV disease resulting in other mycoses","B20.5","ICD10"
35207938,"Pneumonia due to Streptococcus pneumoniae","J13","ICD10CM"
45586662,"Pneumonia due to Streptococcus pneumoniae","J13","ICD10"
35205605,"Chancroid","A57","ICD10CM"
45581127,"Chancroid","A57","ICD10"
35205540,"Chronic meningococcemia","A39.3","ICD10CM"
45556899,"Chronic meningococcaemia","A39.3","ICD10"
45606665,"Gonorrhea complicating the puerperium","O98.23","ICD10CM"
35205986,"Visceral larva migrans","B83.0","ICD10CM"
45552236,"Visceral larva migrans","B83.0","ICD10"
45601770,"Urinary tract infection following failed attempted termination of pregnancy","O07.38","ICD10CM"
45756108,"Resistance to betalactam antibiotics","U82","ICD10"
35205437,"Cutaneous amebiasis","A06.7","ICD10CM"
45547386,"Cutaneous amoebiasis","A06.7","ICD10"
45582438,"Urinary tract infection following (induced) termination of pregnancy","O04.88","ICD10CM"
35205846,"Disseminated blastomycosis","B40.7","ICD10CM"
45590854,"Disseminated blastomycosis","B40.7","ICD10"
35205691,"Lymphocytic choriomeningitis","A87.2","ICD10CM"
45556921,"Lymphocytic choriomeningitis","A87.2","ICD10"
35205611,"Anogenital (venereal) warts","A63.0","ICD10CM"
45585929,"Anogenital (venereal) warts","A63.0","ICD10"
1569885,"Staphylococcal arthritis, shoulder","M00.01","ICD10CM"
42616345,"Pyogenic arthritis, unspecified, Shoulder region","M00.91","ICD10"
45533672,"Pneumococcal arthritis, right shoulder","M00.111","ICD10CM"
45548231,"Pneumococcal arthritis, left shoulder","M00.112","ICD10CM"
45553020,"Other streptococcal arthritis, left shoulder","M00.212","ICD10CM"
45557740,"Other streptococcal arthritis, right shoulder","M00.211","ICD10CM"
45557741,"Other streptococcal arthritis, unspecified shoulder","M00.219","ICD10CM"
45586810,"Staphylococcal arthritis, right shoulder","M00.011","ICD10CM"
45591667,"Staphylococcal arthritis, unspecified shoulder","M00.019","ICD10CM"
45601261,"Staphylococcal arthritis, left shoulder","M00.012","ICD10CM"
45601263,"Pneumococcal arthritis, unspecified shoulder","M00.119","ICD10CM"
1568638,"Parasitic cyst of iris, ciliary body or anterior chamber","H21.33","ICD10CM"
45543001,"Parasitic cyst of iris, ciliary body or anterior chamber, bilateral","H21.333","ICD10CM"
45552634,"Parasitic cyst of iris, ciliary body or anterior chamber, left eye","H21.332","ICD10CM"
45557370,"Parasitic cyst of iris, ciliary body or anterior chamber, right eye","H21.331","ICD10CM"
45586418,"Parasitic cyst of iris, ciliary body or anterior chamber, unspecified eye","H21.339","ICD10CM"
35207963,"Acute bronchitis due to rhinovirus","J20.6","ICD10CM"
45581850,"Acute bronchitis due to rhinovirus","J20.6","ICD10"
35206000,"Wound myiasis","B87.1","ICD10CM"
45605249,"Wound myiasis","B87.1","ICD10"
35205788,"Conjunctivitis due to adenovirus","B30.1","ICD10CM"
45595614,"Conjunctivitis due to adenovirus","B30.1","ICD10"
45605231,"Candidal balanitis","B37.42","ICD10CM"
45561017,"Postprocedural septic shock, subsequent encounter","T81.12XD","ICD10CM"
45590049,"Postprocedural septic shock, initial encounter","T81.12XA","ICD10CM"
1571914,"Other viral diseases complicating pregnancy, childbirth and the puerperium","O98.5","ICD10CM"
1571915,"Other viral diseases complicating pregnancy","O98.51","ICD10CM"
45539220,"Other viral diseases complicating pregnancy, second trimester","O98.512","ICD10CM"
45544036,"Other viral diseases complicating the puerperium","O98.53","ICD10CM"
45548845,"Other viral diseases complicating pregnancy, childbirth and the puerperium","O98.5","ICD10"
45548846,"Other viral diseases complicating pregnancy, first trimester","O98.511","ICD10CM"
45582590,"Other viral diseases complicating pregnancy, unspecified trimester","O98.519","ICD10CM"
45597049,"Other viral diseases complicating pregnancy, third trimester","O98.513","ICD10CM"
1567357,"Zoster with other nervous system involvement","B02.2","ICD10CM"
45581140,"Zoster with other nervous system involvement","B02.2","ICD10"
35205430,"Acute amebic dysentery","A06.0","ICD10CM"
45552154,"Acute amoebic dysentery","A06.0","ICD10"
1568638,"Parasitic cyst of iris, ciliary body or anterior chamber","H21.33","ICD10CM"
45543001,"Parasitic cyst of iris, ciliary body or anterior chamber, bilateral","H21.333","ICD10CM"
45552634,"Parasitic cyst of iris, ciliary body or anterior chamber, left eye","H21.332","ICD10CM"
45557370,"Parasitic cyst of iris, ciliary body or anterior chamber, right eye","H21.331","ICD10CM"
45586418,"Parasitic cyst of iris, ciliary body or anterior chamber, unspecified eye","H21.339","ICD10CM"
35205925,"Schistosomiasis due to Schistosoma mansoni [intestinal schistosomiasis]","B65.1","ICD10CM"
45595623,"Schistosomiasis due to Schistosoma mansoni [intestinal schistosomiasis]","B65.1","ICD10"
1567244,"Other bacterial foodborne intoxications, not elsewhere classified","A05","ICD10CM"
35205428,"Other specified bacterial foodborne intoxications","A05.8","ICD10CM"
35205429,"Bacterial foodborne intoxication, unspecified","A05.9","ICD10CM"
45547384,"Other bacterial foodborne intoxications, not elsewhere classified","A05","ICD10"
45556888,"Bacterial foodborne intoxication, unspecified","A05.9","ICD10"
45561680,"Other specified bacterial foodborne intoxications","A05.8","ICD10"
35205534,"Laryngeal diphtheria","A36.2","ICD10CM"
45532830,"Laryngeal diphtheria","A36.2","ICD10"
45590808,"Diphtheritic cystitis","A36.85","ICD10CM"
1571907,"Syphilis complicating pregnancy","O98.11","ICD10CM"
45539217,"Syphilis complicating pregnancy, first trimester","O98.111","ICD10CM"
45587394,"Syphilis complicating pregnancy, third trimester","O98.113","ICD10CM"
45597047,"Syphilis complicating pregnancy, second trimester","O98.112","ICD10CM"
45606664,"Syphilis complicating pregnancy, unspecified trimester","O98.119","ICD10CM"
766415,"Newborn affected by (positive) maternal group B streptococcus (GBS) colonization","P00.82","ICD10CM"
19288,"Bloodstream infection due to central venous catheter","T80.211","ICD10CM"
19289,"Local infection due to central venous catheter","T80.212","ICD10CM"
19290,"Other infection due to central venous catheter","T80.218","ICD10CM"
19291,"Unspecified infection due to central venous catheter","T80.219","ICD10CM"
1575178,"Infection due to central venous catheter","T80.21","ICD10CM"
45537006,"Unspecified infection due to central venous catheter, initial encounter","T80.219A","ICD10CM"
45541796,"Local infection due to central venous catheter, subsequent encounter","T80.212D","ICD10CM"
45546677,"Bloodstream infection due to central venous catheter, subsequent encounter","T80.211D","ICD10CM"
45565802,"Unspecified infection due to central venous catheter, subsequent encounter","T80.219D","ICD10CM"
45570689,"Other infection due to central venous catheter, subsequent encounter","T80.218D","ICD10CM"
45580381,"Local infection due to central venous catheter, initial encounter","T80.212A","ICD10CM"
45599727,"Bloodstream infection due to central venous catheter, initial encounter","T80.211A","ICD10CM"
45609299,"Other infection due to central venous catheter, initial encounter","T80.218A","ICD10CM"
35205586,"Primary anal syphilis","A51.1","ICD10CM"
45590818,"Primary anal syphilis","A51.1","ICD10"
1567367,"Parapoxvirus infections","B08.6","ICD10CM"
45561743,"Other parapoxvirus infections","B08.69","ICD10CM"
45576255,"Parapoxvirus infection, unspecified","B08.60","ICD10CM"
35205897,"Plasmodium malariae malaria with nephropathy","B52.0","ICD10CM"
45605239,"Plasmodium malariae malaria with nephropathy","B52.0","ICD10"
45605236,"Chromomycosis and phaeomycotic abscess","B43","ICD10"
35205499,"Other melioidosis","A24.3","ICD10CM"
45561694,"Melioidosis, unspecified","A24.4","ICD10"
45581108,"Melioidosis, unspecified","A24.9","ICD10CM"
45605197,"Other melioidosis","A24.3","ICD10"
42617751,"Tuberculosis of spine, occipito-atlanto-axial region","M49.01","ICD10"
42617752,"Tuberculosis of spine, cervical region","M49.02","ICD10"
42617753,"Tuberculosis of spine, cervicothoracic region","M49.03","ICD10"
35205555,"Abdominal actinomycosis","A42.1","ICD10CM"
45547408,"Abdominal actinomycosis","A42.1","ICD10"
35205514,"Indeterminate leprosy","A30.0","ICD10CM"
45595580,"Indeterminate leprosy","A30.0","ICD10"
35205734,"Varicella meningitis","B01.0","ICD10CM"
35205738,"Zoster meningitis","B02.1","ICD10CM"
45542545,"Varicella meningitis","B01.0","ICD10"
45561737,"Zoster meningitis","B02.1","ICD10"
45543422,"Arthritis due to other bacteria, left knee","M00.862","ICD10CM"
35208418,"Impetiginization of other dermatoses","L01.1","ICD10CM"
45557685,"Impetiginization of other dermatoses","L01.1","ICD10"
35210534,"Congenital tuberculosis","P37.0","ICD10CM"
45534347,"Congenital tuberculosis","P37.0","ICD10"
1567413,"Plasmodium vivax malaria","B51","ICD10CM"
35205895,"Plasmodium vivax malaria with other complications","B51.8","ICD10CM"
35205896,"Plasmodium vivax malaria without complication","B51.9","ICD10CM"
45590856,"Plasmodium vivax malaria without complication","B51.9","ICD10"
45595620,"Plasmodium vivax malaria with other complications","B51.8","ICD10"
45600462,"Plasmodium vivax malaria","B51","ICD10"
45547402,"Diphtheritic tubulo-interstitial nephropathy","A36.84","ICD10CM"
45581103,"Tuberculous chorioretinitis","A18.53","ICD10CM"
45572246,"Carbuncle of back [any part, except buttock]","L02.232","ICD10CM"
35205658,"Acute paralytic poliomyelitis, vaccine-associated","A80.0","ICD10CM"
45581132,"Acute paralytic poliomyelitis, vaccine-associated","A80.0","ICD10"
35205419,"Enteritis due to Yersinia enterocolitica","A04.6","ICD10CM"
45600396,"Enteritis due to Yersinia enterocolitica","A04.6","ICD10"
1567262,"Brucellosis","A23","ICD10CM"
35205494,"Other brucellosis","A23.8","ICD10CM"
35205495,"Brucellosis, unspecified","A23.9","ICD10CM"
45532821,"Brucellosis","A23","ICD10"
45537717,"Brucellosis, unspecified","A23.9","ICD10"
45561693,"Other brucellosis","A23.8","ICD10"
42616310,"Staphylococcal arthritis and polyarthritis, Pelvic region and thigh","M00.05","ICD10"
42616320,"Pneumococcal arthritis and polyarthritis, Pelvic region and thigh","M00.15","ICD10"
42616329,"Other streptococcal arthritis and polyarthritis, Pelvic region and thigh","M00.25","ICD10"
42616339,"Arthritis and polyarthritis due to other specified bacterial agents, Pelvic region and thigh","M00.85","ICD10"
42616359,"Meningococcal arthritis, pelvic region and thigh","M01.05","ICD10"
42616369,"Tuberculous arthritis, pelvic region and thigh","M01.15","ICD10"
42616378,"Arthritis in Lyme disease, pelvic region and thigh","M01.25","ICD10"
42616397,"Rubella arthritis, pelvic region and thigh","M01.45","ICD10"
42616407,"Arthritis in other viral diseases classified elsewhere, pelvic region and thigh","M01.55","ICD10"
42616417,"Arthritis in mycoses, pelvic region and thigh","M01.65","ICD10"
42616427,"Arthritis in other infectious and parasitic diseases classified elsewhere, pelvic region and thigh","M01.85","ICD10"
42619361,"Arthritis in other bacterial diseases classified elsewhere, pelvic region and thigh","M01.35","ICD10"
1571220,"Chronic osteomyelitis with draining sinus, humerus","M86.42","ICD10CM"
42618977,"Chronic osteomyelitis with draining sinus, upper arm","M86.42","ICD10"
45543782,"Chronic osteomyelitis with draining sinus, right humerus","M86.421","ICD10CM"
45543783,"Chronic osteomyelitis with draining sinus, left humerus","M86.422","ICD10CM"
45543784,"Chronic osteomyelitis with draining sinus, unspecified humerus","M86.429","ICD10CM"
45532867,"HIV disease resulting in unspecified malignant neoplasm","B21.9","ICD10"
45561747,"HIV disease resulting in other malignant neoplasms","B21.8","ICD10"
45571460,"HIV disease resulting in Kaposi sarcoma","B21.0","ICD10"
45571462,"HIV disease resulting in other malignant neoplasms of lymphoid, haematopoietic and related tissue","B21.3","ICD10"
45581152,"HIV disease resulting in multiple malignant neoplasms","B21.7","ICD10"
45755324,"Human immunodeficiency virus [HIV] disease resulting in malignant neoplasms","B21","ICD10"
45585920,"Syphilitic aortitis","A52.02","ICD10CM"
35205821,"Pulmonary candidiasis","B37.1","ICD10CM"
45581159,"Pulmonary candidiasis","B37.1","ICD10"
45543355,"Furuncle of face","L02.02","ICD10CM"
35207306,"Tropical spastic paraplegia","G04.1","ICD10CM"
45586271,"Human T-cell lymphotropic virus associated myelopathy","G04.1","ICD10"
35205532,"Pharyngeal diphtheria","A36.0","ICD10CM"
45532829,"Pharyngeal diphtheria","A36.0","ICD10"
35205835,"Acute pulmonary histoplasmosis capsulati","B39.0","ICD10CM"
45537762,"Acute pulmonary histoplasmosis capsulati","B39.0","ICD10"
45581117,"Hutchinson's triad","A50.53","ICD10CM"
35205782,"Mumps orchitis","B26.0","ICD10CM"
45605222,"Mumps orchitis","B26.0","ICD10"
1567397,"Coccidioidomycosis","B38","ICD10CM"
1567398,"Other forms of coccidioidomycosis","B38.8","ICD10CM"
35205834,"Coccidioidomycosis, unspecified","B38.9","ICD10CM"
45542560,"Coccidioidomycosis","B38","ICD10"
45552220,"Other forms of coccidioidomycosis","B38.8","ICD10"
45566548,"Other forms of coccidioidomycosis","B38.89","ICD10CM"
45571471,"Coccidioidomycosis, unspecified","B38.9","ICD10"
1567347,"Yellow fever","A95","ICD10CM"
35205713,"Yellow fever, unspecified","A95.9","ICD10CM"
45532859,"Yellow fever, unspecified","A95.9","ICD10"
45571449,"Yellow fever","A95","ICD10"
35207941,"Pneumonia due to Pseudomonas","J15.1","ICD10CM"
45543257,"Pneumonia due to Pseudomonas","J15.1","ICD10"
35205849,"Disseminated paracoccidioidomycosis","B41.7","ICD10CM"
45532878,"Disseminated paracoccidioidomycosis","B41.7","ICD10"
1571199,"Other acute osteomyelitis, femur","M86.15","ICD10CM"
45582321,"Other acute osteomyelitis, unspecified femur","M86.159","ICD10CM"
45592035,"Other acute osteomyelitis, right femur","M86.151","ICD10CM"
45601639,"Other acute osteomyelitis, left femur","M86.152","ICD10CM"
35205445,"Rotaviral enteritis","A08.0","ICD10CM"
45605188,"Rotaviral enteritis","A08.0","ICD10"
35205784,"Mumps encephalitis","B26.2","ICD10CM"
45585951,"Mumps encephalitis","B26.2","ICD10"
1567276,"Whooping cough","A37","ICD10CM"
1567277,"Whooping cough due to Bordetella pertussis","A37.0","ICD10CM"
1567280,"Whooping cough, unspecified species","A37.9","ICD10CM"
45537720,"Whooping cough due to Bordetella pertussis","A37.0","ICD10"
45547403,"Whooping cough","A37","ICD10"
45556896,"Whooping cough, unspecified","A37.9","ICD10"
45566500,"Whooping cough, unspecified species without pneumonia","A37.90","ICD10CM"
45581110,"Whooping cough due to Bordetella pertussis without pneumonia","A37.00","ICD10CM"
35205730,"Herpesviral meningitis","B00.3","ICD10CM"
45600443,"Herpesviral meningitis","B00.3","ICD10"
920135,"Acute bronchiolitis due to human metapneumovirus","J21.1","ICD10CM"
45562446,"Acute bronchiolitis due to human metapneumovirus","J21.1","ICD10"
35205914,"Chagas' disease (chronic) with other organ involvement","B57.5","ICD10CM"
45547460,"Chagas disease (chronic) with other organ involvement","B57.5","ICD10"
1571206,"Subacute osteomyelitis, hand","M86.24","ICD10CM"
42618960,"Subacute osteomyelitis, hand","M86.24","ICD10"
42619009,"Other osteomyelitis, hand","M86.84","ICD10"
42619018,"Osteomyelitis, unspecified, hand","M86.94","ICD10"
45534041,"Other osteomyelitis, hand","M86.8X4","ICD10CM"
45543780,"Subacute osteomyelitis, left hand","M86.242","ICD10CM"
45572643,"Subacute osteomyelitis, unspecified hand","M86.249","ICD10CM"
45587168,"Subacute osteomyelitis, right hand","M86.241","ICD10CM"
1567421,"Toxoplasmosis","B58","ICD10CM"
1567423,"Toxoplasmosis with other organ involvement","B58.8","ICD10CM"
35205918,"Toxoplasmosis, unspecified","B58.9","ICD10CM"
45532882,"Toxoplasmosis with other organ involvement","B58.8","ICD10"
45542568,"Toxoplasmosis with other organ involvement","B58.89","ICD10CM"
45585965,"Toxoplasmosis, unspecified","B58.9","ICD10"
45605242,"Toxoplasmosis","B58","ICD10"
35205953,"Hymenolepiasis","B71.0","ICD10CM"
45585969,"Hymenolepiasis","B71.0","ICD10"
45566536,"Human herpesvirus 7 infection","B10.82","ICD10CM"
1595767,"Infection following a procedure, organ and space surgical site","T81.43","ICD10CM"
1595768,"Infection following a procedure, organ and space surgical site, initial encounter","T81.43XA","ICD10CM"
1595769,"Infection following a procedure, organ and space surgical site, subsequent encounter","T81.43XD","ICD10CM"
1567435,"Diphyllobothriasis and sparganosis","B70","ICD10CM"
35205952,"Sparganosis","B70.1","ICD10CM"
45561764,"Sparganosis","B70.1","ICD10"
45601138,"Dental caries on pit and fissure surface limited to enamel","K02.51","ICD10CM"
42618381,"Syphilitic bursitis, multiple sites","M73.10","ICD10"
42618382,"Syphilitic bursitis, shoulder region","M73.11","ICD10"
42618383,"Syphilitic bursitis, upper arm","M73.12","ICD10"
42618384,"Syphilitic bursitis, forearm","M73.13","ICD10"
42618385,"Syphilitic bursitis, hand","M73.14","ICD10"
42618386,"Syphilitic bursitis, pelvic region and thigh","M73.15","ICD10"
42618387,"Syphilitic bursitis, lower leg","M73.16","ICD10"
42618388,"Syphilitic bursitis, ankle and foot","M73.17","ICD10"
42618389,"Syphilitic bursitis, other","M73.18","ICD10"
42618390,"Syphilitic bursitis, site unspecified","M73.19","ICD10"
45587053,"Syphilitic bursitis","M73.1","ICD10"
35209502,"Infection associated with artificial insemination","N98.0","ICD10CM"
45543905,"Infection associated with artificial insemination","N98.0","ICD10"
35205891,"Plasmodium falciparum malaria with cerebral complications","B50.0","ICD10CM"
45537767,"Plasmodium falciparum malaria with cerebral complications","B50.0","ICD10"
35205711,"Sylvatic yellow fever","A95.0","ICD10CM"
45585939,"Sylvatic yellow fever","A95.0","ICD10"
45576967,"Caries limited to enamel","K02.0","ICD10"
35206030,"Staphylococcus aureus as the cause of diseases classified elsewhere","B95.6","ICD10CM"
45590869,"Staphylococcus aureus as the cause of diseases classified to other chapters","B95.6","ICD10"
35205749,"Measles without complication","B05.9","ICD10CM"
45590841,"Measles without complication","B05.9","ICD10"
45600397,"Calicivirus enteritis","A08.31","ICD10CM"
1568986,"Other chronic suppurative otitis media","H66.3","ICD10CM"
1568987,"Other chronic suppurative otitis media","H66.3X","ICD10CM"
45538336,"Other chronic suppurative otitis media, left ear","H66.3X2","ICD10CM"
45538337,"Other chronic suppurative otitis media, unspecified ear","H66.3X9","ICD10CM"
45567127,"Other chronic suppurative otitis media","H66.3","ICD10"
45576821,"Other chronic suppurative otitis media, bilateral","H66.3X3","ICD10CM"
45581731,"Other chronic suppurative otitis media, right ear","H66.3X1","ICD10CM"
45557686,"Furuncle of perineum","L02.225","ICD10CM"
45605255,"Human T-cell lymphotrophic virus, type II [HTLV-II] as the cause of diseases classified elsewhere","B97.34","ICD10CM"
19325,"Postprocedural septic shock","T81.12","ICD10CM"
1568810,"Purulent endophthalmitis","H44.0","ICD10CM"
1568811,"Unspecified purulent endophthalmitis","H44.00","ICD10CM"
45557434,"Unspecified purulent endophthalmitis, left eye","H44.002","ICD10CM"
45562249,"Unspecified purulent endophthalmitis, unspecified eye","H44.009","ICD10CM"
45576757,"Unspecified purulent endophthalmitis, right eye","H44.001","ICD10CM"
45581677,"Purulent endophthalmitis","H44.0","ICD10"
45605696,"Unspecified purulent endophthalmitis, bilateral","H44.003","ICD10CM"
1567358,"Zoster ocular disease","B02.3","ICD10CM"
45537750,"Other herpes zoster eye disease","B02.39","ICD10CM"
45552207,"Zoster ocular disease, unspecified","B02.30","ICD10CM"
45571453,"Zoster ocular disease","B02.3","ICD10"
1567409,"Zygomycosis","B46","ICD10CM"
35205879,"Other zygomycoses","B46.8","ICD10CM"
35205880,"Zygomycosis, unspecified","B46.9","ICD10CM"
45547457,"Zygomycosis","B46","ICD10"
45556941,"Zygomycosis, unspecified","B46.9","ICD10"
45585961,"Other zygomycoses","B46.8","ICD10"
35205466,"Acute miliary tuberculosis of multiple sites","A19.1","ICD10CM"
45552164,"Acute miliary tuberculosis of multiple sites","A19.1","ICD10"
1567412,"Plasmodium falciparum malaria","B50","ICD10CM"
35205892,"Other severe and complicated Plasmodium falciparum malaria","B50.8","ICD10CM"
35205893,"Plasmodium falciparum malaria, unspecified","B50.9","ICD10CM"
45556942,"Plasmodium falciparum malaria","B50","ICD10"
45576273,"Other severe and complicated Plasmodium falciparum malaria","B50.8","ICD10"
45581172,"Plasmodium falciparum malaria, unspecified","B50.9","ICD10"
1567346,"Other arthropod-borne viral fevers, not elsewhere classified","A93","ICD10CM"
1567364,"Other viral infections characterized by skin and mucous membrane lesions, not elsewhere classified","B08","ICD10CM"
1567389,"Other viral diseases, not elsewhere classified","B33","ICD10CM"
1567391,"Viral infection of unspecified site","B34","ICD10CM"
1567456,"Viral agents as the cause of diseases classified elsewhere","B97","ICD10CM"
35205797,"Other specified viral diseases","B33.8","ICD10CM"
35205802,"Papovavirus infection, unspecified","B34.4","ICD10CM"
35205803,"Other viral infections of unspecified site","B34.8","ICD10CM"
35205804,"Viral infection, unspecified","B34.9","ICD10CM"
35206046,"Other viral agents as the cause of diseases classified elsewhere","B97.8","ICD10CM"
45532866,"Unspecified viral infection characterized by skin and mucous membrane lesions","B09","ICD10"
45547449,"Viral infection of unspecified site","B34","ICD10"
45561778,"Other viral agents as the cause of diseases classified elsewhere","B97.89","ICD10CM"
45581157,"Other specified viral diseases","B33.8","ICD10"
45585956,"Other viral infections of unspecified site","B34.8","ICD10"
45590843,"Other specified viral infections characterized by skin and mucous membrane lesions","B08.8","ICD10"
45595632,"Other viral agents as the cause of diseases classified to other chapters","B97.8","ICD10"
45605229,"Viral infection, unspecified","B34.9","ICD10"
45755301,"Other arthropod-borne viral fevers, not elsewhere classified","A93","ICD10"
45755319,"Viral agents as the cause of diseases classified to other chapters","B97","ICD10"
45755323,"Other viral infections characterized by skin and mucous membrane lesions, not elsewhere classified","B08","ICD10"
45755327,"Other viral diseases, not elsewhere classified","B33","ICD10"
35205881,"Eumycetoma","B47.0","ICD10CM"
45590855,"Eumycetoma","B47.0","ICD10"
45605254,"Human T-cell lymphotrophic virus, type I [HTLV-I] as the cause of diseases classified elsewhere","B97.33","ICD10CM"
35205621,"Bone and joint lesions of yaws","A66.6","ICD10CM"
45547427,"Bone and joint lesions of yaws","A66.6","ICD10"
1569737,"Carbuncle of other sites","L02.83","ICD10CM"
45567341,"Carbuncle of other sites","L02.838","ICD10CM"
45577021,"Carbuncle, unspecified","L02.93","ICD10CM"
35205762,"Acute hepatitis B with delta-agent without hepatic coma","B16.1","ICD10CM"
45590844,"Acute hepatitis B with delta-agent (coinfection) without hepatic coma","B16.1","ICD10"
45755431,"Caries with pulp exposure","K02.5","ICD10"
45576241,"Condyloma latum","A51.31","ICD10CM"
35205798,"Adenovirus infection, unspecified","B34.0","ICD10CM"
35206041,"Adenovirus as the cause of diseases classified elsewhere","B97.0","ICD10CM"
45556937,"Adenovirus infection, unspecified site","B34.0","ICD10"
45600470,"Adenovirus as the cause of diseases classified to other chapters","B97.0","ICD10"
45532850,"Ehrlichiosis","A77.4","ICD10CM"
45547431,"Ehrlichiosis, unspecified","A77.40","ICD10CM"
45561725,"Other ehrlichiosis","A77.49","ICD10CM"
45568003,"Tuberculosis complicating the puerperium","O98.03","ICD10CM"
35205816,"White piedra","B36.2","ICD10CM"
45600455,"White piedra","B36.2","ICD10"
45552210,"Plantar wart","B07.0","ICD10CM"
1567383,"Infectious mononucleosis","B27","ICD10CM"
1567386,"Other infectious mononucleosis","B27.8","ICD10CM"
1567387,"Infectious mononucleosis, unspecified","B27.9","ICD10CM"
45537758,"Other infectious mononucleosis","B27.8","ICD10"
45547444,"Infectious mononucleosis","B27","ICD10"
45547448,"Infectious mononucleosis, unspecified","B27.9","ICD10"
45576263,"Other infectious mononucleosis with other complication","B27.89","ICD10CM"
45595613,"Infectious mononucleosis, unspecified without complication","B27.90","ICD10CM"
45600453,"Other infectious mononucleosis without complication","B27.80","ICD10CM"
45605226,"Infectious mononucleosis, unspecified with other complication","B27.99","ICD10CM"
35205474,"Septicemic plague","A20.7","ICD10CM"
45561691,"Septicaemic plague","A20.7","ICD10"
42617921,"Infective myositis, pelvic region and thigh","M60.05","ICD10"
45585944,"Zoster conjunctivitis","B02.31","ICD10CM"
35205959,"Filariasis due to Brugia malayi","B74.1","ICD10CM"
45576284,"Filariasis due to Brugia malayi","B74.1","ICD10"
35205751,"Viral warts","B07","ICD10CM"
45532863,"Viral warts","B07","ICD10"
45576254,"Viral wart, unspecified","B07.9","ICD10CM"
45590842,"Other viral warts","B07.8","ICD10CM"
1567237,"Cholera","A00","ICD10CM"
35205398,"Cholera, unspecified","A00.9","ICD10CM"
45537706,"Cholera","A00","ICD10"
45590788,"Cholera, unspecified","A00.9","ICD10"
35205699,"Dengue hemorrhagic fever","A91","ICD10CM"
42616297,"Severe Dengue","A97.2","ICD10"
45566527,"Dengue hemorrhagic fever","A91","ICD10"
35205431,"Chronic intestinal amebiasis","A06.1","ICD10CM"
45590795,"Chronic intestinal amoebiasis","A06.1","ICD10"
1570996,"Other infective bursitis, knee","M71.16","ICD10CM"
1570997,"Other infective bursitis, ankle and foot","M71.17","ICD10CM"
42618272,"Other infective bursitis, shoulder region","M71.11","ICD10"
42618273,"Other infective bursitis, upper arm","M71.12","ICD10"
42618274,"Other infective bursitis, forearm","M71.13","ICD10"
42618275,"Other infective bursitis, hand","M71.14","ICD10"
42618276,"Other infective bursitis, pelvic region and thigh","M71.15","ICD10"
42618277,"Other infective bursitis, lower leg","M71.16","ICD10"
42618278,"Other infective bursitis, ankle and foot","M71.17","ICD10"
42618279,"Other infective bursitis, other","M71.18","ICD10"
42618280,"Other infective bursitis, site unspecified","M71.19","ICD10"
35205925,"Schistosomiasis due to Schistosoma mansoni [intestinal schistosomiasis]","B65.1","ICD10CM"
45595623,"Schistosomiasis due to Schistosoma mansoni [intestinal schistosomiasis]","B65.1","ICD10"
35205665,"Progressive multifocal leukoencephalopathy","A81.2","ICD10CM"
45537745,"Progressive multifocal leukoencephalopathy","A81.2","ICD10"
35205745,"Measles complicated by meningitis","B05.1","ICD10CM"
45556929,"Measles complicated by meningitis","B05.1","ICD10"
1568940,"Other infective otitis externa","H60.3","ICD10CM"
1568941,"Other infective otitis externa","H60.39","ICD10CM"
45533375,"Other infective otitis externa, unspecified ear","H60.399","ICD10CM"
45533383,"Otitis externa in viral diseases classified elsewhere","H62.1","ICD10"
45538325,"Other infective otitis externa, left ear","H60.392","ICD10CM"
45543113,"Otitis externa in other infectious and parasitic diseases classified elsewhere","H62.3","ICD10"
45557484,"Other infective otitis externa, right ear","H60.391","ICD10CM"
45576803,"Other infective otitis externa","H60.3","ICD10"
45591397,"Other infective otitis externa, bilateral","H60.393","ICD10CM"
45591404,"Otitis externa in bacterial diseases classified elsewhere","H62.0","ICD10"
35205972,"Intestinal strongyloidiasis","B78.0","ICD10CM"
45600468,"Intestinal strongyloidiasis","B78.0","ICD10"
35207750,"Infective myocarditis","I40.0","ICD10CM"
45562348,"Infective myocarditis","I40.0","ICD10"
45591464,"Myocarditis in other infectious and parasitic diseases classified elsewhere","I41.2","ICD10"
35205723,"Ebola virus disease","A98.4","ICD10CM"
45532860,"Ebola virus disease","A98.4","ICD10"
45581873,"Dental caries on pit and fissure surface penetrating into pulp","K02.53","ICD10CM"
35205580,"Early congenital syphilis, latent","A50.1","ICD10CM"
45547411,"Early congenital syphilis, latent","A50.1","ICD10"
45552966,"Carbuncle of chest wall","L02.233","ICD10CM"
35205666,"Other atypical virus infections of central nervous system","A81.8","ICD10CM"
45590834,"Other atypical virus infections of central nervous system","A81.89","ICD10CM"
