"concept_id","concept_name","concept_code","vocabulary_id"
4089976,"Acute Chagas' disease with heart involvement","186813004","SNOMED"
258333,"Salmonella pneumonia","2523007","SNOMED"
441790,"Trench fever","82214002","SNOMED"
4177997,"Infection due to Streptococcus equinus","428260000","SNOMED"
4159655,"Infection of bladder catheter","371061003","SNOMED"
4188614,"Infection due to Streptococcus suis","47256006","SNOMED"
4253153,"Disease due to Paramyxovirinae","407494008","SNOMED"
4222424,"Tinea corporis due to Microsporum distortum","403026008","SNOMED"
37017132,"Anemia co-occurrent with human immunodeficiency virus infection","713349004","SNOMED"
4146935,"Perinatal coagulase-negative staphylococcus","309739005","SNOMED"
4091321,"Obstetrical tetanus","186378005","SNOMED"
4100817,"Congenital syphilitic periostitis","27648007","SNOMED"
252552,"Ornithosis with pneumonia","81164001","SNOMED"
4084952,"Latent lymphogranuloma venereum","240604009","SNOMED"
4127391,"Chronic pelvic inflammatory disease","237044002","SNOMED"
37209325,"Arthritis of bilateral knee joints caused by bacteria","15690121000119107","SNOMED"
40484011,"Fungal infection of cerebrum","442536003","SNOMED"
4104689,"Infective otitis externa due to erysipelas","194202008","SNOMED"
4345472,"Epstein-Barr virus disease","240530001","SNOMED"
43021986,"Infection associated with neurological device","473072000","SNOMED"
36676638,"Hendra virus infection","773582002","SNOMED"
4291600,"Viral wart on finger","402904001","SNOMED"
36713313,"Histoplasmosis syndrome of bilateral eyes","677201000119104","SNOMED"
4130374,"Tuberculosis of brain","12677003","SNOMED"
4299006,"Cysticercosis of skin","403132001","SNOMED"
606423,"Herpes simplex type 1 encephalitis","1144966008","SNOMED"
46269715,"Bronchopneumonia due to Klebsiella pneumoniae","10625311000119109","SNOMED"
4218900,"Herpesvirus saimiri infection","82128000","SNOMED"
608434,"Infection of amputation stump of right lower limb","11996161000119100","SNOMED"
761321,"Iridocyclitis of left eye due to herpes zoster","15678801000119102","SNOMED"
37116930,"Secondary non-active dental caries extending into enamel","733975003","SNOMED"
36717188,"Encephalitis caused by Nipah virus","721791005","SNOMED"
4117698,"Chronic osteomyelitis of knee","287056000","SNOMED"
4032856,"Chronic sclerosing nonsuppurative osteomyelitis of facial bone","109321000","SNOMED"
36714565,"Acute infectious conjunctivitis","719860006","SNOMED"
4066723,"Impetigo neonatorum","200706004","SNOMED"
4135568,"Yaws gumma of bone","31969008","SNOMED"
4287851,"Infection by Onchocerca gibsoni","68946007","SNOMED"
443956,"Trichostrongyliasis","33710003","SNOMED"
4317282,"Osteomyelitis of cranium","95423008","SNOMED"
4219067,"Carbuncle of nasal septum","82454002","SNOMED"
4346174,"Fibricoliasis","240804006","SNOMED"
196620,"Viral enteritis","78420004","SNOMED"
46269746,"Female genital tract infection due to complete miscarriage","10631000119105","SNOMED"
37017217,"Renal impairment caused by Polyomavirus","713453003","SNOMED"
765739,"Mucopurulent conjunctivitis of right eye","679341000119104","SNOMED"
761349,"Retinitis of right eye caused by Toxoplasma","15685361000119108","SNOMED"
314867,"Histoplasma capsulatum with pericarditis","187040006","SNOMED"
36715821,"Sexually transmissible infection caused by Molluscum contagiosum virus","721589000","SNOMED"
4294559,"Typhoid exanthem","402963009","SNOMED"
4213514,"Jamestown Canyon virus disease","41723001","SNOMED"
4111080,"Acute pneumococcal pericarditis","194916007","SNOMED"
45768913,"Influenza due to Influenza A virus subtype H7N9","707448003","SNOMED"
4177345,"Tataguine virus disease","50386009","SNOMED"
4198127,"Viral pleurisy","314043005","SNOMED"
37311923,"Late syphilis of skin","788975001","SNOMED"
759835,"Furuncle of left lower limb","10627191000119108","SNOMED"
4282536,"Infection by Orientobilharzia","36779002","SNOMED"
4225726,"Disease due to Gammaherpesvirinae","84890004","SNOMED"
4298860,"Syphilitic chancre of vulva","402941000","SNOMED"
4213372,"California encephalitis virus infection neuroinvasive disease","417075004","SNOMED"
315469,"Coxsackie pericarditis","27806003","SNOMED"
37016847,"Encephalitis caused by tick-borne encephalitis virus","712986001","SNOMED"
37017442,"Diffuse non-Hodgkin immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection","713718006","SNOMED"
3655853,"Panuveitis caused by parasite","870330000","SNOMED"
4346167,"Infection by Conidiobolus","240783007","SNOMED"
4298986,"Chronic plaque-like oral candidiasis","402997002","SNOMED"
4066017,"Urethral stricture due to schistosomiasis","1723008","SNOMED"
440628,"Infection due to Brucella abortus","427795000","SNOMED"
42536593,"Human immunodeficiency virus World Health Organization 2007 stage 2 co-occurrent with malaria","735524009","SNOMED"
4158556,"Infection due to Mycobacterium senegalense","373058005","SNOMED"
444051,"Ancylostomiasis due to Ancylostoma ceylonicum","38725001","SNOMED"
4298870,"Mycobacteroides chelonae infection of skin","402981007","SNOMED"
40489909,"Sepsis due to Streptococcus agalactiae","448419003","SNOMED"
443546,"Infection due to Brucella suis","429600003","SNOMED"
4215521,"Powassan encephalitis virus infection","416707008","SNOMED"
4051591,"Abrasion of forearm, infected","211258009","SNOMED"
45757142,"Viral hepatitis in mother complicating pregnancy","10759151000119101","SNOMED"
436900,"Mycoplasma infection","186464008","SNOMED"
36717499,"Infection caused by Streptobacillus","721738002","SNOMED"
4169234,"Carbuncle of flank","48934003","SNOMED"
46269809,"Urinary tract infection due to ectopic pregnancy","10751431000119104","SNOMED"
35625605,"Moderate stage non-active coronal caries","768648001","SNOMED"
35625922,"Active cavitated caries of tooth root","769017001","SNOMED"
42538853,"Ecthyma","762694009","SNOMED"
443015,"Maternal malaria in the puerperium - baby delivered during current episode of care","199186004","SNOMED"
45766333,"Bacterial sinusitis","703470001","SNOMED"
40483537,"Influenza due to Influenza A virus","442438000","SNOMED"
37116926,"Primary non-active dental caries extending into enamel","733971007","SNOMED"
192240,"Chronic viral hepatitis B with hepatitis D","235869004","SNOMED"
432816,"Tuberculosis of limb bones","203267007","SNOMED"
4347424,"Escherichia coli food poisoning","240335007","SNOMED"
4280804,"Infection by Microspora","65883009","SNOMED"
4288612,"Infection by Theileria","68771000","SNOMED"
434274,"Secondary syphilitic chorioretinitis","66281009","SNOMED"
4345704,"Type 2 lepra reaction","240410002","SNOMED"
4128374,"Cytomegalovirus-induced glomerulonephritis","236590008","SNOMED"
37394476,"Influenza due to zoonotic influenza virus","1033051000000101","SNOMED"
36715558,"Superficial folliculitis caused by bacterium","721268005","SNOMED"
4082052,"Perineal candidiasis","240709008","SNOMED"
36715504,"Protozoal disease complicating pregnancy childbirth and the puerperium","721201001","SNOMED"
4294436,"Primary herpes simplex infection of lips","402886003","SNOMED"
4339400,"Tuberculosis orificialis of anus","8832006","SNOMED"
761369,"Keratitis of right eye caused by fungus","15693721000119101","SNOMED"
4180166,"Infection of axilla","363159003","SNOMED"
4347434,"Acute tuberculous ulcer","240380008","SNOMED"
4294441,"Anogenital verrucous carcinoma of Buschke-Löwenstein","402910001","SNOMED"
4248519,"Disease due to Alpharetrovirus","407522000","SNOMED"
4001025,"Bebaru fever","11917008","SNOMED"
4262297,"Human immunodeficiency virus encephalopathy","397763006","SNOMED"
4212727,"Streptococcal tonsillitis","41582007","SNOMED"
4198123,"Acute toxoplasmosis chorioretinitis","314031009","SNOMED"
36675191,"Infection of deep tissue at puncture site due to and following peripheral nerve block","771537008","SNOMED"
4158551,"Infection due to Mycobacterium interjectum","373037004","SNOMED"
4047476,"Early yaws","23191004","SNOMED"
4120327,"Infective discitis","302935008","SNOMED"
4310539,"Tinea favosa","85375000","SNOMED"
4295714,"Superficial injury of gum with infection","76362004","SNOMED"
45757125,"Gonorrhea in mother complicating childbirth","10754031000119105","SNOMED"
43530947,"Induced termination of pregnancy complicated by tetanus","609493004","SNOMED"
4234232,"Carbuncle of scalp","90204000","SNOMED"
42536625,"Infection causing cyst of central nervous system","735562007","SNOMED"
4047622,"Herpes simiae encephalitis","230177004","SNOMED"
4051344,"Tuberculous chylothorax","233649005","SNOMED"
4035746,"Tabetic joint","239825002","SNOMED"
36715557,"Pyogenic infection of skin and subcutaneous tissues caused by bacterium","721267000","SNOMED"
4051333,"Neonatal chlamydial pneumonia","233610007","SNOMED"
4140541,"Nonvenomous insect bite of flank with infection","33155001","SNOMED"
4346036,"Liver fluke infection","240798009","SNOMED"
443566,"Acute nonparalytic poliomyelitis due to human poliovirus 1","429297003","SNOMED"
37310283,"Gastroenteritis caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2)","1240571000000101","SNOMED"
4084287,"Infection of cartilage graft","281433009","SNOMED"
4067324,"Tinea barbae due to Microsporum","20325007","SNOMED"
4143956,"Infection due to Erysipelothrix rhusiopathiae","266005008","SNOMED"
4112824,"Influenza with gastrointestinal tract involvement","195929004","SNOMED"
765024,"Pyogenic bacterial arthritis of hand","100461000119105","SNOMED"
37118759,"Secondary non-active dental caries extending into dentin","733977006","SNOMED"
4080339,"Neonatal gonococcal infection","240571007","SNOMED"
4241576,"Congenital syphilitic osteochondritis","58392004","SNOMED"
4188413,"Pyogenic arthritis of hip","372941008","SNOMED"
4252853,"Acute viral disease","409631000","SNOMED"
605234,"Infection of lung caused by Mycobacterium kansasii","1010662009","SNOMED"
4346048,"Ocular onchocerciasis","240842000","SNOMED"
37116452,"Infection of skin caused by Borrelia","733166004","SNOMED"
618913,"Superficial foreign body of finger with infection","879798000","SNOMED"
4211682,"Disease due to Polyomavirus","5714002","SNOMED"
4207191,"Fungal gastrointestinal infection","312153005","SNOMED"
4202663,"Aino virus disease","53906001","SNOMED"
37310053,"Infected wound of right thigh due to nonvenomous insect bite","11783961000119101","SNOMED"
4313800,"Infection by Dipylidium caninum","9444005","SNOMED"
4156799,"Traumatic blister of upper arm, infected","271157008","SNOMED"
4248801,"Disease due to Gram-positive coccus","408637006","SNOMED"
4160657,"Infection due to Mycobacterium farcinogenes","373027009","SNOMED"
4078071,"Acute fulminating type A viral hepatitis","18917003","SNOMED"
765005,"Glaucoma caused by Onchocerca volvulus","15996831000119101","SNOMED"
4252539,"Healthcare associated pulmonary aspergillosis","408683000","SNOMED"
4213460,"Leptospirosis immune phase","80194003","SNOMED"
618647,"Polyarticular viral arthritis","71581000119108","SNOMED"
45770900,"Rubella pneumonia","1092361000119109","SNOMED"
4334113,"Disciform keratitis","231907006","SNOMED"
4200680,"Bockhart impetigo","53396004","SNOMED"
46270318,"Pneumonia due to influenza","16311000119108","SNOMED"
4228937,"Ehrlichia infection of the central nervous system","406572006","SNOMED"
4001887,"Carbuncle of heel","1197005","SNOMED"
4009313,"Abrasion and/or friction burn of chest wall with infection","111707007","SNOMED"
4058367,"Abrasion of toe, infected","211407005","SNOMED"
4230249,"Acute infectious nonbacterial gastroenteritis","359613008","SNOMED"
4149432,"Infection by Trypanosoma evansi","31023005","SNOMED"
3663213,"Duodenitis caused by Cytomegalovirus","840504006","SNOMED"
4345474,"Subungual wart","240535006","SNOMED"
42534831,"Infective arthritis of left ankle","1073521000119106","SNOMED"
42534824,"Arthritis of left hand caused by bacteria","1073291000119105","SNOMED"
4237780,"Listeria infection of the central nervous system","406590007","SNOMED"
4282310,"Infection due to Group A Shigella","66301008","SNOMED"
4237639,"Disseminated dermatophytosis","40911008","SNOMED"
40481404,"Diffuse cutaneous leishmaniasis due to Leishmania aethiopica","442003006","SNOMED"
4110027,"Chronic infective rhinitis","195770009","SNOMED"
4112346,"Acute staphylococcal tonsillitis","195673002","SNOMED"
4299121,"Systemic chromomycosis","77798004","SNOMED"
4193174,"Fungal respiratory infection","312149008","SNOMED"
43021985,"Infection associated with peritoneal dialysis catheter","473069007","SNOMED"
4222592,"Tinea corporis due to Microsporum ferrugineum","403029001","SNOMED"
4166856,"Abrasion and/or friction burn of breast with infection","45581006","SNOMED"
46273593,"Interproximal enamel caries","711174000","SNOMED"
4158429,"Infection due to Aspergillus sulfureus","373000005","SNOMED"
3657950,"Infected abrasion of skin of left middle finger","11784441000119108","SNOMED"
4108685,"Acute meningococcal pericarditis","194906004","SNOMED"
37116913,"Secondary active dental caries extending into inner third of dentin","733948005","SNOMED"
4160769,"Infection due to Mycobacterium moriokaense","373044008","SNOMED"
4130331,"Acute pelvic inflammatory disease","237037006","SNOMED"
45757655,"Candidiasis of tongue","3001000119103","SNOMED"
4218536,"Infection by Platynosomum concinnum","39660007","SNOMED"
4093495,"Toxoplasma hepatitis","187197006","SNOMED"
4279161,"Infection by Gongylonema verrucosum","6546006","SNOMED"
37116366,"Pneumonia caused by Gram positive bacteria","733051000","SNOMED"
4136355,"Acute adenoviral follicular conjunctivitis","3163006","SNOMED"
141666,"Acute osteomyelitis of lower leg","203153007","SNOMED"
43531586,"Symptomatic human immunodeficiency virus infection","81000119104","SNOMED"
4182905,"Infestation by Culicidae","43333003","SNOMED"
4345692,"Viral food poisoning","240338009","SNOMED"
132563,"Gonococcal keratosis","60335002","SNOMED"
762971,"Secondary infective uveitis","434391000124109","SNOMED"
40492373,"Acute paralytic poliomyelitis due to Human poliovirus 3","447378002","SNOMED"
4239616,"Infection due to Mycobacterium chelonei","58798003","SNOMED"
4026133,"Liver abscess due to portal pyemia","197326002","SNOMED"
4008721,"Atypical mycobacterial infection","111812000","SNOMED"
4263876,"Infection by Subulura","46801009","SNOMED"
4267887,"Paecilomycosis","61782002","SNOMED"
4158432,"Infection due to Mycobacterium austroafricanum","373014005","SNOMED"
37017283,"Visual impairment co-occurrent with human immunodeficiency virus infection","713531003","SNOMED"
4279547,"PID (Pelvic inflammatory disease) with female sterility due to Chlamydia trachomatis","367504009","SNOMED"
36715878,"Parasitic infection causing inflammation of small intestine","721659000","SNOMED"
433823,"Infectious disease in mother complicating pregnancy, childbirth AND/OR puerperium","40609001","SNOMED"
37310644,"Arthritis of right shoulder caused by Staphylococcus","321771000119101","SNOMED"
36683554,"Disease due to Thysanosomatinae","781463005","SNOMED"
4188221,"Dysenteric diarrhea","46799006","SNOMED"
4080753,"Chronic pulmonary blastomycosis","240747003","SNOMED"
3657936,"Infected abrasion of skin of left forearm","11779281000119106","SNOMED"
4347561,"Disseminated conidiobolomycosis","240785000","SNOMED"
37310482,"Infective arthritis of left foot","1073531000119109","SNOMED"
606077,"Perinatal streptococcal infection","1142102009","SNOMED"
441512,"Infection by Onchocerca volvulus","38539003","SNOMED"
4224740,"Coccidioidomycosis associated with AIDS","422337001","SNOMED"
75741,"Tropical pyomyositis","65110003","SNOMED"
37116935,"Secondary active dental caries extending into pulp","733982004","SNOMED"
37116460,"Parasitic postinfectious arthropathy","733179008","SNOMED"
45772913,"Invasive listeriosis","707211005","SNOMED"
40481618,"Infected lymphocele","444997000","SNOMED"
4126284,"Schistosomal periurethral abscess","236689006","SNOMED"
44813345,"Nonspecific genital infection","774911000000100","SNOMED"
3654663,"Acute endocarditis of right side of heart due to infection","838356001","SNOMED"
312823,"Secondary syphilitic adenopathy","59934002","SNOMED"
36675153,"Infection caused by Sporozoa","771483000","SNOMED"
4294574,"Tinea capitis due to Trichophyton erinacei","403013009","SNOMED"
132542,"Tuberculous erythema nodosum","74610006","SNOMED"
4346192,"Subcutaneous myiasis","240879002","SNOMED"
4087756,"Late latent syphilis","186903006","SNOMED"
4081904,"Gonococcal cellulitis","240584003","SNOMED"
40481087,"Viral sinusitis","444814009","SNOMED"
37310649,"Arthritis of left elbow caused by Staphylococcus","321661000119104","SNOMED"
42536499,"Localized infection of subcutaneous tissue","735400004","SNOMED"
761347,"Corneal epitheliopathy of left eye due to herpes zoster","15685121000119100","SNOMED"
4082065,"Acute pulmonary African histoplasmosis","240741002","SNOMED"
443016,"Maternal malaria during pregnancy, childbirth and the puerperium","199183007","SNOMED"
133959,"Syphilitic alopecia","59307008","SNOMED"
4082038,"Amebic abscess of skin","240664007","SNOMED"
436038,"Infection by Schistosoma","10087007","SNOMED"
4256128,"Intestinal botulism","409563004","SNOMED"
4320032,"Persistent generalized lymphadenopathy","95892003","SNOMED"
37394537,"Infection resistant to multiple antimicrobial drugs","1034561000000105","SNOMED"
373127,"Herpes simplex disciform keratitis","59523007","SNOMED"
4058366,"Infection by Cysticercus pisiformis","2114004","SNOMED"
4291609,"Pseudomonas aeruginosa infection of nail","402932005","SNOMED"
4090828,"Acute paralytic poliomyelitis, wild virus, imported","186479001","SNOMED"
4080590,"Chronic congenital cytomegalic inclusion disease","240551003","SNOMED"
80482,"Suppurative arthritis","372939007","SNOMED"
4260331,"Disease due to Moraxella","409791009","SNOMED"
4345232,"Extrapulmonary legionella infection","240445005","SNOMED"
72245,"Chlamydial infection of lower genitourinary tract","186729003","SNOMED"
4049965,"Fungal pneumonia","233613009","SNOMED"
3662334,"Keratitis of left eye caused by bacteria","15693601000119104","SNOMED"
377487,"Post measles encephalitis","111872008","SNOMED"
40484496,"Infection by Anisakis larva","442652006","SNOMED"
4293416,"Onychomycosis due to Scopulariopsis brevicaulis","403100001","SNOMED"
4007594,"Infection by Borrelia turicatae","205717001","SNOMED"
602878,"Recurrent infection due to immunoglobulin isotype deficiency","1144933009","SNOMED"
4301601,"Helicobacter-associated colitis","78128001","SNOMED"
618788,"Superficial foreign body of hip with infection","876805001","SNOMED"
4300074,"Furuncle of toe","77265008","SNOMED"
380407,"Chronic infective otitis externa","232224009","SNOMED"
442552,"Conjunctival diphtheria","7773002","SNOMED"
4195993,"Progressive outer retinal necrosis","312933005","SNOMED"
618998,"Superficial foreign body of toe with infection","880056008","SNOMED"
4201438,"Streptococcal arthritis","51646002","SNOMED"
4022816,"Disease due to Theileriidae","105653006","SNOMED"
764968,"Urinary tract infection following procedure","96171000119103","SNOMED"
377793,"Rabies","14168008","SNOMED"
4193989,"Infectious mediastinitis","312157006","SNOMED"
37018059,"Castleman disease co-occurrent with infection caused by Human herpesvirus 8","714460000","SNOMED"
37108969,"Keratitis of left eye due to herpes zoster","15992311000119100","SNOMED"
4266521,"Infection by Eustrongylides","62362001","SNOMED"
4265439,"Keratoconjunctivitis due to molluscum contagiosum","397567009","SNOMED"
4055705,"Splinter of head, without major open wound, infected","211019007","SNOMED"
3654948,"Encephalitis caused by Borrelia species","840496004","SNOMED"
37017566,"Perinatal sepsis caused by Escherichia coli","713866007","SNOMED"
4338119,"Disease due to Birnavirus","88110005","SNOMED"
4345226,"Cutaneous streptococcal ulcer","240424003","SNOMED"
4283078,"Chronic active viral hepatitis","66870002","SNOMED"
442316,"Tanapox","58544000","SNOMED"
4046073,"Subdural supratentorial pyogenic abscess","230206004","SNOMED"
4224298,"Jamestown Canyon virus meningitis","404238002","SNOMED"
4194976,"Septicemia due to Bacteroides","79587009","SNOMED"
196628,"Mumps pancreatitis","10665004","SNOMED"
4021397,"Chorioamnionitis","11612004","SNOMED"
381789,"Japanese encephalitis virus disease","52947006","SNOMED"
4122212,"Chronic hyperplastic candidiasis","235072005","SNOMED"
607418,"Infection of intervertebral disc caused by bacterium","1153396007","SNOMED"
443410,"Infective pneumonia","312342009","SNOMED"
78025,"Superficial injury of hand with infection","62573007","SNOMED"
46269909,"Infection of lower genitourinary tract co-occurrent with abscess of periurethral gland caused by Gonococcus","1087011000119108","SNOMED"
4103098,"Meningitis due to Friedlander bacillus","192656006","SNOMED"
435606,"Maternal syphilis during pregnancy - baby delivered","199156006","SNOMED"
4270886,"Bowenoid papulosis of vulva","399990001","SNOMED"
4042997,"Carbuncle of nose","11857005","SNOMED"
4345224,"Hyperimmune cutaneous reaction to atypical mycobacteria","240419001","SNOMED"
4228674,"Cercarial dermatitis of sea water avian type","88558006","SNOMED"
4193176,"Musculoskeletal infective disorder","312154004","SNOMED"
4314693,"Osteomyelitis of jaw","87415007","SNOMED"
141795,"Multiple yaws papillomata","271449003","SNOMED"
4030846,"Non-bullous impetigo","238374001","SNOMED"
4225421,"Streptococcal laryngitis","85083002","SNOMED"
4346046,"Chronic Timorian filariasis","240834001","SNOMED"
373404,"Ophthalmic herpes simplex","186542001","SNOMED"
436334,"Infection by Trypanosoma cruzi","77506005","SNOMED"
4080608,"Indian anthroponotic cutaneous leishmaniasis","240639009","SNOMED"
4058590,"Acute lymphadenopathic toxoplasmosis","16116004","SNOMED"
3662328,"Bilateral retinitis of eyes caused by Toxoplasma gondii","15685401000119104","SNOMED"
4193873,"Bacterial musculoskeletal infection","312126006","SNOMED"
36715984,"Infection caused by Coltavirus","721785008","SNOMED"
4193169,"Viral respiratory infection","312133006","SNOMED"
4217694,"Stomatitis due to bovine papular stomatitis virus","415589002","SNOMED"
4001964,"Osteomyelitis of clavicle","203222000","SNOMED"
45757541,"Acquired disseminated toxoplasmosis","18931000119103","SNOMED"
37311061,"COVID-19","840539006","SNOMED"
4141619,"Pneumococcal lobar pneumonia","266350000","SNOMED"
4127563,"Chronic infective cystitis","236622000","SNOMED"
4170853,"Abrasion and/or friction burn of flank with infection","49454000","SNOMED"
258458,"Bacterial pleurisy with effusion","85426002","SNOMED"
4083774,"Osteomyelitis of petrous bone","24738006","SNOMED"
37396885,"Cyclosporosis","716860005","SNOMED"
618790,"Superficial foreign body of gum with infection","876807009","SNOMED"
37116917,"Secondary non-active dental caries extending into outer half of enamel","733954006","SNOMED"
436033,"Syphilis","76272004","SNOMED"
4141296,"Simian adenovirus infection","33093008","SNOMED"
37016308,"Infection caused by multi drug resistant bacteria","32811000119109","SNOMED"
443600,"Localized infection of skin AND/OR subcutaneous tissue","430348006","SNOMED"
373139,"Syphilitic parkinsonism","38523005","SNOMED"
4149333,"Acute empyema of ethmoidal sinus","35168006","SNOMED"
4080331,"Plane wart","240539000","SNOMED"
4069856,"Infection by Saprolegnia","17647001","SNOMED"
4130343,"Streptococcal vulvovaginitis","237094001","SNOMED"
257315,"Bacterial pneumonia","53084003","SNOMED"
4187737,"Infection due to Mycobacterium lentiflavum","373040004","SNOMED"
4104203,"Infection by Lagochilascaris","29187000","SNOMED"
4060954,"Subacute pyometra","198186006","SNOMED"
4160768,"Infection caused by Mycobacterium mageritense","373042007","SNOMED"
4346056,"Ternideniasis","240872006","SNOMED"
3657951,"Infected abrasion of skin of left ring finger","11784481000119103","SNOMED"
380324,"Herpes simplex otitis externa","111856000","SNOMED"
37310284,"Encephalopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2","1240561000000108","SNOMED"
4078535,"Lassa fever","19065005","SNOMED"
605920,"Bacillary peliosis caused by Bartonella quintana","1141788003","SNOMED"
619669,"Superficial foreign body of cheek with infection","897299008","SNOMED"
4082033,"Bush yaws","240648004","SNOMED"
4320830,"Mycoplasmal tracheobronchitis","95886009","SNOMED"
4080453,"Granuloma gluteale infantum","240710003","SNOMED"
4022821,"Disease due to Sanguinicolidae","105676009","SNOMED"
36676221,"Influenza caused by Influenza A virus subtype H3N2","772810003","SNOMED"
4106896,"Listeria conjunctivitis","29786001","SNOMED"
4085628,"Proteus gastrointestinal tract infection","186136006","SNOMED"
435739,"Late syphilis","72083004","SNOMED"
4110347,"Infected varicose ulcer","195450002","SNOMED"
4338750,"Impetigo of eyelid","231802001","SNOMED"
4212883,"Disease due to Flaviviridae","414014001","SNOMED"
4231992,"Infection due to Vibrio alginolyticus","406622004","SNOMED"
196623,"Acute amebic dysentery without abscess","111912001","SNOMED"
133024,"Tetanus neonatorum","43424001","SNOMED"
4344398,"Wrist pyogenic arthritis","239778009","SNOMED"
438077,"Invasive candidiasis","70572005","SNOMED"
444260,"Tuberculous oophoritis","84194006","SNOMED"
4150481,"Traumatic blister of shoulder and upper arm, infected","271153007","SNOMED"
4059294,"Hepatitis caused by adenovirus","197344005","SNOMED"
4228936,"Cryptococcus infection of the central nervous system","406569004","SNOMED"
4008545,"Polyglandular autoimmune syndrome, type 1","11244009","SNOMED"
253790,"Pneumonia due to Klebsiella pneumoniae","64479007","SNOMED"
4322797,"Infection by Posteriostomum","71180002","SNOMED"
46273200,"Bacterial arthritis of costovertebral joint","712530006","SNOMED"
4160770,"Infection due to Mycobacterium mucogenicum","373045009","SNOMED"
4326268,"Infection by Oesophagostomum apiostomum","75169006","SNOMED"
4321134,"Abrasion and/or friction burn of buttock with infection","9802006","SNOMED"
4021467,"Disease due to Retortamonadidae","105643005","SNOMED"
619030,"Dermatitis due to rat mite infestation","880097001","SNOMED"
42536586,"Myositis caused by Mycobacterium tuberculosis","735517008","SNOMED"
440637,"Relapsing fever","420079008","SNOMED"
4188418,"Infection due to Penicillium purpurogenum","372963004","SNOMED"
4080597,"Gonococcal paraurethral gland abscess","240579009","SNOMED"
3655670,"Infection of peripheral nerve caused by fungus","866143002","SNOMED"
437786,"Echovirus disease","271532008","SNOMED"
4298676,"Infection by Taenia taeniaeformis","77021007","SNOMED"
4098170,"Subacute confusional state, of infective origin","191509004","SNOMED"
4045979,"Amebic encephalitis","230185008","SNOMED"
4033711,"Infection by Spirocerca sanguinolenta","14955004","SNOMED"
36685099,"Malignant otitis externa of bilateral external auditory canals","1083961000119104","SNOMED"
4022208,"Disease due to Endamoebidae","105637008","SNOMED"
4171497,"Mesenteric adenitis due to Pasteurella multocida","49498000","SNOMED"
4264207,"Tuberculosis of myocardium","47292005","SNOMED"
4293288,"Tinea capitis due to Trichophyton mentagrophytes","403014003","SNOMED"
608997,"Scleritis of left eye caused by Human herpesvirus 3","16000791000119100","SNOMED"
36716015,"Meningitis caused by Taenia solium","721824003","SNOMED"
4264727,"Parasitic myositis","60970005","SNOMED"
4170621,"Vesicular pharyngitis","274102007","SNOMED"
443020,"Maternal syphilis in the puerperium - baby delivered during previous episode of care","199159004","SNOMED"
606234,"Infection of bone of pelvis and femur","1144503007","SNOMED"
764914,"Infection of hemodialysis tunneled catheter","831000124100","SNOMED"
4271838,"Fusarium infection","64250002","SNOMED"
257908,"Pneumonia due to anaerobic bacteria","409664000","SNOMED"
4317993,"Infection of external auditory canal","95810005","SNOMED"
442638,"Carbuncle of hand","65844007","SNOMED"
4001956,"Brodie's abscess of thoracic spine","203199009","SNOMED"
4284824,"Bolivian hemorrhagic fever","67247008","SNOMED"
4319160,"Amebic hepatitis","95897009","SNOMED"
762645,"Meningoencephalitis caused by virus","430051000124107","SNOMED"
46284256,"HIV (human immunodeficiency virus) disease resulting in haematological and immunological abnormalities","943041000000105","SNOMED"
45770924,"Herpes zoster iritis","331071000119101","SNOMED"
319728,"Coxsackie myocarditis","37217002","SNOMED"
4313600,"Viral hepatitis A without hepatic coma, without hepatitis delta","424758008","SNOMED"
4160649,"Infection due to Aspergillus penicillioides","372993005","SNOMED"
4102297,"Enterovirus meningitis","28192008","SNOMED"
441784,"Disease due to Hantavirus","359761005","SNOMED"
4084822,"Corona veneris","240561005","SNOMED"
765931,"Viral disease of mother during pregnancy","97101000119105","SNOMED"
4290971,"Amebic ulcer of skin","400086005","SNOMED"
4104522,"Mucocutaneous candidiasis","29147005","SNOMED"
4348434,"Purulent conjunctivitis","243321006","SNOMED"
36715953,"Meningitis caused by Enterococcus","721748000","SNOMED"
376712,"Purulent otitis media","39288006","SNOMED"
376335,"Asymptomatic neurosyphilis","37754005","SNOMED"
40487826,"Infection due to Panton-Valentine leukocidin producing Staphylococcus aureus","446413008","SNOMED"
4279550,"Pseudotuberculosis","36753006","SNOMED"
4231827,"Infective cholangitis","405590003","SNOMED"
4293423,"Sparganosis of skin","403133006","SNOMED"
4346970,"Knee pyogenic arthritis","239777004","SNOMED"
4111090,"Acute myocarditis - syphilitic","194947001","SNOMED"
3661748,"Acute kidney injury due to disease caused by Severe acute respiratory syndrome coronavirus 2","870589006","SNOMED"
40487367,"Acute bulbar poliomyelitis due to Human poliovirus 2","446311006","SNOMED"
36715535,"Meningitis caused by Paramyxovirus","721243008","SNOMED"
4296067,"Cutaneous listeriosis","402128003","SNOMED"
3657954,"Infected abrasion of skin of sacral region","11797701000119109","SNOMED"
42534906,"Osteomyelitis of left femur","1077741000119100","SNOMED"
4032460,"Mycoplasma balanitis","236748004","SNOMED"
4161950,"Human immunodeficiency virus encephalitis","398329009","SNOMED"
4188423,"Infection due to Aspergillus flavipes","372983003","SNOMED"
